logFC	logCPM	LR	PValue	FDR
ENSRNOT00000022282	-1.72554808510594	-0.20380022761763	0.336845844409208	0.561655543195368	1
ENSRNOT00000027297	-0.724164939320633	0.0421604386571471	0.336804976658282	0.561679281389185	1
ENSRNOT00000100485	-1.01902134774523	2.12065902916795	0.336804841078447	0.56167936014447	1
ENSRNOT00000104703	0.22085687310861	6.04925875450327	0.336601387539652	0.561797565621863	1
ENSRNOT00000096896	-1.52488333283423	-0.690142966623124	0.336573309679226	0.561813882466137	1
ENSRNOT00000016490	0.50293024106919	1.4159092892412	0.336565341112012	0.561818513393185	1
ENSRNOT00000007299	0.447803221015878	4.21182049713901	0.336460505177438	0.561879445544544	1
ENSRNOT00000007000	0.500564750638645	2.14560852866299	0.336402327463659	0.561913264741522	1
ENSRNOT00000006240	-0.169998470271583	4.64635572444202	0.336356329028945	0.561940006787238	1
ENSRNOT00000017889	-0.262468213443848	2.96878349413728	0.336302143743698	0.561971511545665	1
ENSRNOT00000036527	-0.76232919562069	2.9459572952171	0.33624658426633	0.56200381881764	1
ENSRNOT00000027061	0.138044188890931	4.94420140446487	0.335986834527386	0.562154907985108	1
ENSRNOT00000023448	-2.40246138255511	-1.19735634902582	0.335981242331255	0.562158161667302	1
ENSRNOT00000016138	-0.382750020757367	2.21632534644571	0.335978090273647	0.562159995630672	1
ENSRNOT00000014762	-0.461562880051802	4.37820431169013	0.335968105229252	0.562165805310285	1
ENSRNOT00000013354	0.386194134412872	2.43489132942464	0.335868147480985	0.5622239708976	1
ENSRNOT00000115155	-1.84327110225531	0.0553356279738459	0.335774418109729	0.562278522686617	1
ENSRNOT00000015635	-0.211054715661139	4.11550558296668	0.335772036993026	0.562279908661898	1
ENSRNOT00000016163	0.0777710310685479	7.51538941696	0.335759119513087	0.5622874276467	1
ENSRNOT00000087270	-0.918256643798893	2.78204308060643	0.335729214407358	0.562304835501298	1
ENSRNOT00000039252	0.0878238747506785	6.25074444968693	0.335712332419885	0.562314663015778	1
ENSRNOT00000119939	1.09711865109933	4.14285205598589	0.335710642768863	0.562315646630809	1
ENSRNOT00000085338	-0.0820147296181467	7.7255420327251	0.335630223727922	0.562362465670683	1
ENSRNOT00000072833	-0.610901225233462	0.991025351416361	0.33544524791715	0.56247018489867	1
ENSRNOT00000099831	1.78674008797346	2.52139323959414	0.335439912181167	0.562473292711622	1
ENSRNOT00000034006	-0.112610470965569	5.61949177530242	0.335438063894001	0.562474369258866	1
ENSRNOT00000025797	-0.312107750613873	3.44325204236206	0.335394930423909	0.562499493762366	1
ENSRNOT00000003265	-0.350208382041318	2.3996539310946	0.335375371732972	0.562510887073946	1
ENSRNOT00000072287	0.118867738267268	5.70288161984844	0.335311382709262	0.562548165004466	1
ENSRNOT00000115361	0.94161299773841	-0.316939257797166	0.33525982742831	0.562578202894705	1
ENSRNOT00000108242	-0.385528064861756	2.52778402332768	0.335194064863323	0.562616522916166	1
ENSRNOT00000064957	-0.131542868414263	6.32434257384008	0.335130114214223	0.562653791943262	1
ENSRNOT00000048706	0.688148554498059	4.96147444159427	0.334975026316336	0.562744193469109	1
ENSRNOT00000005722	-1.27420105669646	1.8813793992682	0.334627785357593	0.562946703338173	1
ENSRNOT00000083009	-0.761225983079037	1.8349178426149	0.334534304274104	0.563001245178461	1
ENSRNOT00000095603	0.764831990590969	1.69772204680461	0.334428936618668	0.563062734470637	1
ENSRNOT00000113440	1.72627784797928	0.87911563559435	0.334322170754156	0.563125052900187	1
ENSRNOT00000110624	1.12047204388086	2.23433932637101	0.334319792601871	0.563126441160893	1
ENSRNOT00000112897	-0.235688457801972	3.50510782776934	0.334204102770882	0.563193983753215	1
ENSRNOT00000118399	-0.673714735494209	3.92589497949832	0.334076603727549	0.56326843892585	1
ENSRNOT00000107056	-1.23158249746405	3.94963144786639	0.333919113350575	0.563360434204149	1
ENSRNOT00000109674	0.0559056671065301	7.77106201700225	0.333909371825619	0.563366125497678	1
ENSRNOT00000067655	-0.806275235949633	2.89109714106248	0.333831595739323	0.563411568611772	1
ENSRNOT00000054753	-1.43650662910404	3.25812959774173	0.333820264709981	0.563418189709777	1
ENSRNOT00000119917	0.445463754354947	3.19779729409137	0.333703840791738	0.563486228767666	1
ENSRNOT00000016506	-0.911724745690037	0.758199981928643	0.333417388289423	0.563653701285249	1
ENSRNOT00000108903	-0.180472259964511	4.61025531492468	0.333365674681247	0.563683945518133	1
ENSRNOT00000021097	-0.688126748399728	2.0727696298277	0.333347383663614	0.563694643602066	1
ENSRNOT00000108318	1.19821077724561	1.20208281715559	0.333287959185903	0.563729402600779	1
ENSRNOT00000114447	-1.8455691092498	0.29322357293624	0.333284051284243	0.563731688583886	1
ENSRNOT00000097612	0.168970128938598	5.96072813775084	0.333223898221664	0.563766878234893	1
ENSRNOT00000015843	0.254154811597954	3.3740245246323	0.333209058051516	0.563775560412633	1
ENSRNOT00000049759	0.0971887451953364	5.97108587776472	0.333208398829251	0.563775946093763	1
ENSRNOT00000041234	1.57377477877612	0.162455451049971	0.333095394739761	0.563842067193445	1
ENSRNOT00000074934	-1.20720854808353	0.992140133981605	0.332988889549913	0.563904399336753	1
ENSRNOT00000107400	0.0805677386123969	6.37854049690635	0.33281439333803	0.564006551938593	1
ENSRNOT00000110990	-0.0572008904499363	9.01329528251234	0.332762281832331	0.564037065687598	1
ENSRNOT00000018874	0.205870325201019	3.67230765855086	0.332757088891848	0.5640401065741	1
ENSRNOT00000026387	0.921800513018317	-0.302786749641975	0.332573396847863	0.564147693466715	1
ENSRNOT00000118907	-1.43063177651971	1.64400194160398	0.332480928755277	0.564201866237232	1
ENSRNOT00000080222	-0.417970941405852	2.54523691709045	0.332422122660374	0.564236323225107	1
ENSRNOT00000096381	1.25345473067223	1.79905896296368	0.332410607728821	0.564243070787854	1
ENSRNOT00000095768	-0.799841213454158	3.32453124274763	0.33231957025324	0.56429642275187	1
ENSRNOT00000021456	-0.0829598300611394	7.32144303342816	0.33215302482806	0.564394050898149	1
ENSRNOT00000002450	0.0935567432594713	6.72689098395164	0.332013025565763	0.564476143035868	1
ENSRNOT00000089777	-1.27853125616831	0.37591259834181	0.332010933954267	0.56447736968039	1
ENSRNOT00000073597	0.116050617347546	5.46904523910973	0.331931929516628	0.564523706318038	1
ENSRNOT00000092092	-1.3610924312241	-0.618960558721057	0.331853499373693	0.564569713393415	1
ENSRNOT00000104515	-0.39591131052268	1.97896942703217	0.331834663030259	0.564580763859637	1
ENSRNOT00000098089	1.10506788550507	2.92848668551278	0.331832358079311	0.564582116103133	1
ENSRNOT00000103102	2.37833031448305	-1.21480090159781	0.331816511136247	0.564591413184276	1
ENSRNOT00000116892	-2.45336982265579	-1.05096876732713	0.331715491590642	0.564650686260457	1
ENSRNOT00000095365	0.640697944616278	3.44645528431994	0.331711788822929	0.564652859082542	1
ENSRNOT00000111059	0.357409823088658	3.57003919135159	0.331703313422725	0.564657832595134	1
ENSRNOT00000004290	0.42365428904904	2.61304886699585	0.331597300045338	0.564720050242824	1
ENSRNOT00000103722	0.127770392794495	6.95114786825786	0.331492282545135	0.564781696484205	1
ENSRNOT00000014708	0.185264048537122	4.15548816129677	0.331462525658115	0.564799166415368	1
ENSRNOT00000014359	1.26629880641559	-1.23265949009849	0.331432092774449	0.564817034296486	1
ENSRNOT00000109479	0.543112107832769	3.17166539910566	0.331417687902299	0.564825492125728	1
ENSRNOT00000038333	0.300124282146495	3.69981372095593	0.331341631530959	0.564870152726965	1
ENSRNOT00000079874	-0.153456961162231	5.15262683160108	0.331324702723322	0.564880094318076	1
ENSRNOT00000102583	-1.36529389531283	1.6311192596349	0.331242928951749	0.56492812144633	1
ENSRNOT00000114172	0.431653068137568	4.37256548997753	0.331234298331637	0.564933190816869	1
ENSRNOT00000102277	0.628741567181652	2.88328603602899	0.331226743840048	0.564937628173559	1
ENSRNOT00000031678	-0.216626098718611	3.60587952445605	0.331207648563796	0.564948844655799	1
ENSRNOT00000001365	0.0886357570226418	6.46413604888485	0.331161437569021	0.564975990574513	1
ENSRNOT00000065944	1.30231761183812	2.47355635467333	0.331121946651109	0.564999190888249	1
ENSRNOT00000080784	1.72246168968512	1.14382303609461	0.331076253504104	0.565026037215508	1
ENSRNOT00000047408	0.173477258620643	4.34179111025295	0.330973859414069	0.565086206292094	1
ENSRNOT00000023385	-0.437736777541342	3.58760580004557	0.330939428665133	0.565106441359778	1
ENSRNOT00000100916	-1.86473712484484	-0.927533522214021	0.330929327431964	0.5651123781545	1
ENSRNOT00000055487	0.262493508735625	2.96212770956384	0.330774966823292	0.565203115473337	1
ENSRNOT00000109766	-1.50544582597269	4.35387534264131	0.330745603255547	0.56522037935801	1
ENSRNOT00000076585	0.447758502802747	4.06616169329642	0.330736229443584	0.565225890769828	1
ENSRNOT00000107417	-0.681397829393318	1.27741158300187	0.330721961972714	0.565234279649172	1
ENSRNOT00000036770	0.429818586566805	2.80613118881685	0.330718521349194	0.565236302676937	1
ENSRNOT00000090078	-1.03561110121787	2.21085132908086	0.330698729791806	0.56524794004604	1
ENSRNOT00000037399	-0.183290893768351	4.98715645041974	0.330630509857745	0.565288056689384	1
ENSRNOT00000101539	1.61848706926037	-0.965706914315861	0.330551351748138	0.565334612415524	1
ENSRNOT00000021833	0.196557693841078	4.52760996943937	0.330537772383321	0.565342599672804	1
ENSRNOT00000109085	-1.46984670605489	3.33024988047591	0.330397041193009	0.565425389319265	1
ENSRNOT00000099647	-2.50526731088109	-0.877351024633967	0.330390798878762	0.565429062104571	1
ENSRNOT00000097889	0.617846876919107	1.76071868998013	0.330341821584433	0.565457880436985	1
ENSRNOT00000045086	-0.338473140942042	2.01617515649542	0.33026036945569	0.565505813317351	1
ENSRNOT00000115708	0.20312117623411	3.96580725385528	0.330185467092552	0.565549898737618	1
ENSRNOT00000019070	-0.643456258532236	2.06845466329416	0.330038190854523	0.565636600781428	1
ENSRNOT00000005939	0.0819453748257701	6.28383497764631	0.329965679576652	0.565679297880812	1
ENSRNOT00000116462	-0.0900706072587577	6.7570246639665	0.329910003269688	0.565712086213315	1
ENSRNOT00000000211	-0.772458598989078	2.97594712499321	0.32984388781275	0.565751027044697	1
ENSRNOT00000120167	1.38967387585034	1.14437892184017	0.32958272343955	0.565904898987546	1
ENSRNOT00000025053	-0.254456358461635	3.59358139806745	0.329435556716996	0.565991641890817	1
ENSRNOT00000067638	-0.514363692387262	2.1874982556988	0.329404561686106	0.566009914243202	1
ENSRNOT00000103040	0.634020875652851	2.51173466872249	0.329297412486056	0.566073090204336	1
ENSRNOT00000062031	0.889331661034844	1.64871252431452	0.329296659387655	0.566073534285076	1
ENSRNOT00000100653	1.50286841663278	3.28651369886426	0.329259047368577	0.566095713883335	1
ENSRNOT00000066281	1.27768719548594	3.39298002211361	0.32898702306105	0.566256175251958	1
ENSRNOT00000095839	-0.835281372066734	0.461010579849227	0.328986878451012	0.566256260577796	1
ENSRNOT00000043646	-0.851803044861058	5.95233380051294	0.328951455816718	0.566277162131813	1
ENSRNOT00000117955	0.461358073698199	4.71537780197629	0.328591847030427	0.56648943835003	1
ENSRNOT00000023163	-0.0749244224477894	6.91564400125435	0.328540491158002	0.566519766192697	1
ENSRNOT00000020376	0.24363553633573	4.44401278958927	0.328489054381714	0.566550144969277	1
ENSRNOT00000095404	0.11869002393329	5.68482246838061	0.328432093252765	0.566583790139014	1
ENSRNOT00000027665	0.0867065544309251	6.1537268501266	0.328362555371818	0.566624869259893	1
ENSRNOT00000097084	-1.27952736806001	1.45787086113608	0.328360383790397	0.566626152202714	1
ENSRNOT00000012424	-1.67859112733822	0.350257811265025	0.328353090023723	0.566630461309007	1
ENSRNOT00000094453	0.0673883427207745	7.20557003324437	0.328285269455005	0.566670532270446	1
ENSRNOT00000019919	0.309795913336076	3.38338962871001	0.328248722023982	0.566692128157052	1
ENSRNOT00000075306	1.11794226135921	2.43719958641041	0.328211485499047	0.566714132871829	1
ENSRNOT00000115093	0.255664096302855	2.837240090007	0.328201339976419	0.56672012859871	1
ENSRNOT00000095969	0.141910645918217	6.44295697419278	0.328175991399032	0.566735109453846	1
ENSRNOT00000015232	0.132903037716486	6.79906284551336	0.328043644299655	0.566813338267007	1
ENSRNOT00000086772	-0.334219336052202	2.14094441514998	0.328016939185645	0.566829125886638	1
ENSRNOT00000026321	1.30718289457756	0.554940537976099	0.327953924273718	0.56686638263869	1
ENSRNOT00000051855	0.0779528123861074	6.92849802653007	0.327938975760221	0.566875221451571	1
ENSRNOT00000093741	-1.790921189756	3.07035062665057	0.327790828308068	0.566962833096286	1
ENSRNOT00000094332	1.24634275233662	0.887227431805049	0.327785577682743	0.56696593870067	1
ENSRNOT00000015387	-0.220345142116877	3.85874293080593	0.327771972309665	0.566973986068463	1
ENSRNOT00000106751	0.921388300734478	3.87066289519232	0.327693041852662	0.567020676588848	1
ENSRNOT00000057572	0.284548272330204	4.88198852371472	0.327640116739239	0.567051988090512	1
ENSRNOT00000111570	0.647482919982007	4.05024942238864	0.327572157458	0.567092199015207	1
ENSRNOT00000041380	0.240214016297656	5.2999970206813	0.327506225635496	0.567131215602444	1
ENSRNOT00000074348	0.635531276449461	0.851031036639587	0.327432549444126	0.567174821256618	1
ENSRNOT00000081459	-1.24036478706998	-0.673299619754831	0.327358923215684	0.567218403846067	1
ENSRNOT00000084337	1.36255176406003	0.692271908120416	0.327297554857143	0.567254735436729	1
ENSRNOT00000065529	-0.163467020279636	4.83415387907063	0.327122455885005	0.567358423229594	1
ENSRNOT00000071930	-0.115638325109362	5.38608948123178	0.327029981994983	0.567413198056205	1
ENSRNOT00000002346	0.225048109635025	3.64764409268889	0.326953387372004	0.567458574938442	1
ENSRNOT00000073220	0.829253589400477	1.77920525659227	0.326926694828586	0.567474390034695	1
ENSRNOT00000103906	-1.76542043540046	-0.897618197600894	0.326916651884494	0.567480340612183	1
ENSRNOT00000112322	0.506041619761639	4.00563518813035	0.326766020043248	0.567569606529307	1
ENSRNOT00000003173	0.180256441044168	5.83219495254205	0.326653494476982	0.567636308106031	1
ENSRNOT00000080511	-0.619267234561744	3.21040529433492	0.326558154860248	0.567692834327074	1
ENSRNOT00000038246	-1.27232190442137	3.16252439255233	0.326470610580685	0.567744748385864	1
ENSRNOT00000116866	-1.6759099256111	-0.759553738553848	0.326438375185294	0.56776386641196	1
ENSRNOT00000094704	1.25244416731016	1.23591032720338	0.326411758730263	0.567779652925444	1
ENSRNOT00000102637	0.628468826245431	3.02129484383875	0.326400515847531	0.567786321459854	1
ENSRNOT00000064858	-1.66405647157707	0.6849406029222	0.326315904224955	0.567836512365749	1
ENSRNOT00000111450	-1.00633158736147	2.79277927617832	0.326250514062764	0.567875307174913	1
ENSRNOT00000104919	-1.17507654703443	0.296854554323626	0.326165097620265	0.567925990984074	1
ENSRNOT00000119808	-0.476363635229552	1.3392229878713	0.325982060321902	0.568034630015495	1
ENSRNOT00000078091	0.481584971293098	3.27613920306771	0.32586885696572	0.568101840405241	1
ENSRNOT00000086431	-2.48258269460977	-1.21814700133854	0.325807769680737	0.568138115196715	1
ENSRNOT00000022706	0.954453946323644	1.36309599069656	0.325750278647838	0.568172258583856	1
ENSRNOT00000090230	0.759200029872077	1.29521610270579	0.325741560194633	0.568177436740535	1
ENSRNOT00000110239	0.41728468247603	2.86976509609764	0.325684791099015	0.568211155893855	1
ENSRNOT00000075928	-2.02028326988755	-0.278740435376854	0.325604355497422	0.56825893891861	1
ENSRNOT00000012256	0.0993900939081604	6.3213250430833	0.325367787678601	0.568399518140027	1
ENSRNOT00000083340	-1.40480759128642	2.11695492962843	0.325313807736446	0.568431604936602	1
ENSRNOT00000080618	-1.26157090342632	1.52824766190301	0.325285588052282	0.568448380706204	1
ENSRNOT00000046745	0.717593275600704	-0.809369944400454	0.32515635996128	0.568525215315471	1
ENSRNOT00000037742	0.106766424013721	5.70848433098355	0.325117364461949	0.56854840468142	1
ENSRNOT00000028696	-0.0701655010582041	8.90380751520957	0.325100516537702	0.568558424168767	1
ENSRNOT00000099370	-0.312667523428896	3.92031165857305	0.325038668215612	0.568595208414058	1
ENSRNOT00000048252	-0.104621676781536	6.72364661708545	0.325018651186554	0.568607114521033	1
ENSRNOT00000082469	0.437024632818801	4.24903479954765	0.324912209363944	0.568670434161725	1
ENSRNOT00000117066	-2.0614402762825	0.150712917683462	0.324748180632614	0.568768037757807	1
ENSRNOT00000109540	-1.58618915654583	-1.33819033702427	0.324587559472818	0.568863645362852	1
ENSRNOT00000010201	0.726270784297774	1.30531537538379	0.324471428471664	0.568932790312951	1
ENSRNOT00000100258	0.096167830112744	5.34594904695817	0.324417839526475	0.568964702951996	1
ENSRNOT00000081067	-2.05030934448799	0.962687124780978	0.324383319251847	0.568985261896146	1
ENSRNOT00000105772	0.928616780193589	3.32188303233369	0.324373642228263	0.568991025418149	1
ENSRNOT00000103504	-0.115948551029759	5.60547431706757	0.324301273667153	0.569034130896209	1
ENSRNOT00000065895	-0.872361495551501	5.7529022180397	0.324212773990151	0.569086853340736	1
ENSRNOT00000114561	-0.778333704466273	1.7131406146493	0.324204584061203	0.569091732858028	1
ENSRNOT00000009452	-0.123686166033618	5.09982311747491	0.324077056981383	0.569167723363811	1
ENSRNOT00000105844	-0.254757410778243	5.06494499012841	0.324020879054558	0.56920120480269	1
ENSRNOT00000083271	-1.59626639967319	1.57625264604629	0.323973601734906	0.569229384553629	1
ENSRNOT00000014065	0.210268776032105	4.37154978840936	0.3239691991771	0.569232008846499	1
ENSRNOT00000024614	0.333431934664089	2.63709573829481	0.323935392344172	0.56925216133468	1
ENSRNOT00000003435	-0.213031707825743	3.60381361878973	0.323878619849987	0.569286006945568	1
